favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprout Social,The spotlight is on Justin Morinishi this month. Justin is an electrical engineer for the defense business. “When I… https://t.co/xyE3Es1LpX,,False,Wed May 09 14:15:41 +0000 2018,0,994219358095278081
1,Sprout Social,"Someone very smart told us that ""together, partners make more possible'. We couldn't agree more. That's why we've s… https://t.co/ZJ6n6Tkt2w",,False,Thu Nov 14 07:24:01 +0000 2019,0,1194878636190502914
3,Sprout Social,We've got a spot for you! Who will join our team next? #WeAreHiring #careers https://t.co/5sAyovKUUf https://t.co/x82BTc47UC,,False,Fri Feb 16 22:15:09 +0000 2018,2,964624214539071488
6,Sprout Social,We are LIVE from the @NYSE. #WeAreCubic and we are all in. #NextTraining #NextMission #NextCity #InvestorRelations… https://t.co/11XZZMSqVr,,False,Wed Jun 13 14:30:18 +0000 2018,4,1006906612739661824
4,Sprout Social,"""At Cubic, we collaborated extensively to formulate a purpose that represents all of us. We wanted it to not only f… https://t.co/IgiDMnRvIv",,False,Mon Feb 04 07:24:01 +0000 2019,2,1092322871878262784
0,Hootsuite,@CubicTS Wins #Contract to Supply Advanced Electronic #Gates for #UK @northernassist https://t.co/gyXd07ogoA #NextCity #Rail,CubicTS,False,Mon Oct 24 22:50:27 +0000 2016,1,790686925124464640
2,Twitter Web Client,Tomorrow is the last day to vote! #SXSW2018 https://t.co/72aIRwm7w3,,False,Thu Aug 24 15:39:37 +0000 2017,1,900744413772529664
2,Twitter Web Client,Cubes @ Tullahoma Lions Club's golf tourney to provide vision &amp; hearing screening for kids from Tullahoma schools.… https://t.co/PCTXAmpFqb,,False,Thu Aug 17 22:58:57 +0000 2017,0,898318256921952256
2,Twitter Web Client,#FlashbackFriday to our #SanDiego building in the 1950's. Cubic and our friends at @CBS8 go way back! https://t.co/j4H106VBRU,,False,Fri Jun 30 21:46:58 +0000 2017,0,880905526309044225
0,Facebook,"""We service 10s of millions of end users on a daily basis, knowing we can do something to improve their lives.... https://t.co/nHGNpLXY2k",,False,Tue Feb 13 16:31:34 +0000 2018,0,963450586153783298
3,Sprout Social,"Creating a #corporatestrategy helps organizations make their purpose a reality. With this in mind, here are some su… https://t.co/eDQsyrD2XS",,False,Mon Oct 29 14:52:05 +0000 2018,3,1056921619845836800
6,Sprout Social,"Celebrating Summer and hard work in #SanDiego. We even had an employee's band play for the event, #Ballast. No one… https://t.co/qTQpeSJxqC",,False,Mon Aug 12 20:49:49 +0000 2019,0,1161016963956662272
3,Twitter Web Client,"They are ready for their #NextMission.  Our Business Unit, @Cubic_MS, officially opened their expanded facility tod… https://t.co/mlkFzHWv9z",,False,Mon Apr 30 19:29:55 +0000 2018,0,991036946657918976
0,Facebook,https://t.co/KzHJqALdcj... https://t.co/sel9MSd7KO,,False,Wed Apr 20 16:15:28 +0000 2016,0,722820992704319489
3,Twitter Web Client,"As part of #InnovationWeek2017, we welcomed Tim Carman, head of technology development for Transport for London (Tf… https://t.co/aY08MdH3uH",,False,Thu Oct 26 22:53:45 +0000 2017,0,923684099604209665
3,Twitter Web Client,#SanDiego is home to the world's largest concentration of military personnel &amp; Cubic is proud to play a role in the… https://t.co/LDjJdNF3P2,,False,Thu Nov 10 23:08:03 +0000 2016,1,796851945566670848
6,Twitter Web Client,Ultra-portable antenna helps restore 911 services to #PuertoRico. @CNN @BillWeirCNN @CNNEditorChuck… https://t.co/RFbsZmjVk2,,False,Tue Oct 03 23:14:22 +0000 2017,2,915354368051785729
7,Sprout Social,#IWD2019⁠ ⁠ // Here are Crystal and Lauren in sunny San Diego on #InternationalWomensDay. They are always⁠ ⁠celebra… https://t.co/1p2jDtoHVw,,False,Fri Mar 08 18:55:14 +0000 2019,1,1104093235004297216
