favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
18,Twitter Web Client,"Nothing comes before #safety at AES. Today, we took time for a companywide Safety Pause with COO @BernerdDa to refl… https://t.co/XYLM4uHo7F",,False,Thu Dec 06 22:53:14 +0000 2018,5,1070813444385980418
22,Twitter Web Client,"Our people are our energy at AES. Congrats to our people of @aespanama, @AESElSalvador, @AESDominicana and… https://t.co/MJD4sQsVuX",,False,Wed Feb 20 01:57:23 +0000 2019,4,1098038877573578752
6,Twitter Web Client,"We’re proud to be named a member of @FTSERussell’s FTSE4Good Index Series, a reflection of our commitment to strong… https://t.co/NYYU7q2Ylp",,False,Fri Sep 07 01:16:26 +0000 2018,2,1037872186613264385
15,Twitter Web App,"The time for the #energystorage technology has come. As #India aims to add 225 GW of #renewables by 2022, energy st… https://t.co/KLRwiV0pPZ",,False,Tue Sep 10 23:39:38 +0000 2019,2,1171568948778811394
3,Twitter Web Client,We appreciate people’s differences at AES and believe they make our workplaces extraordinary. #DiversityandInclusion https://t.co/PutAzUt7Cy,,False,Fri May 17 15:31:31 +0000 2019,0,1129409118807252992
5,Twitter Web Client,#Safety comes first at AES. We're proud to be one of the 2019 #CSO50 winners in recognition of our #security initia… https://t.co/impSuvwJ8e,,False,Wed Nov 14 22:48:55 +0000 2018,2,1062839825592659969
6,Twitter Web Client,“What people need to keep the lights on 24/7 is [energy] capacity.” Watch @AndresGluski’s full interview with… https://t.co/JNmNmloPNE,,False,Wed Aug 29 14:32:04 +0000 2018,4,1034810922865442816
2,Twitter Web App,@AESElSalvador has changed the lives of hundreds of #women through its “AES Mujer” program. Together with the Minis… https://t.co/J0Sxv5pnRv,AESElSalvador,False,Mon Aug 26 11:11:17 +0000 2019,1,1165944801050730497
11,Twitter Web Client,"#1. Congrats to @fluenceenergy, our JV with @Siemens, for coming out on top of @NavigantRSRCH rankings of utility-s… https://t.co/DXdVWrYYxC",,False,Fri Jan 11 17:26:48 +0000 2019,6,1083777256504418304
11,Twitter Web Client,"As Director of FP&amp;A and M&amp;A in Panama, Gustavo (Guga) Garavaglia has improved work/life balance and delivered stron… https://t.co/r46R8OMZJ8",,False,Thu Jul 05 21:26:11 +0000 2018,3,1014983807190163456
23,Twitter Web App,"Earlier this week at #UNGA, AES President and CEO @AndresGluski Andrés Gluski and General Counsel Paul Freedman par… https://t.co/paDgCrdDsG",,False,Fri Sep 27 21:44:48 +0000 2019,4,1177700641042554881
8,Twitter Web App,"Time is running out to apply for the AES Trainee Program, a Future Leadership Development Program. Seize this oppor… https://t.co/P99P4jmsHz",,False,Mon Oct 28 20:48:19 +0000 2019,2,1188920452422537216
25,Twitter Web Client,"#AESSpark19 may be over, but the spark of inspiration lives on in all of us as we continue to accelerate a safer an… https://t.co/iTc5kv4sDJ",,False,Thu Mar 14 03:36:03 +0000 2019,5,1106036239868878848
2,Twitter Web Client,Press Release: AES Announces Public Offering of $500 Million of Senior Notes https://t.co/Tt5jj26cnn,,False,Wed May 11 12:08:33 +0000 2016,0,730368997510754304
1,Twitter Web Client,@AESElSalvador won 1st place in our APEX Value Awards &lt; $.5 M. The team developed a virtual customer service agent… https://t.co/8YO44fYi4L,AESElSalvador,False,Wed Jul 04 17:17:08 +0000 2018,0,1014558741822431234
7,Twitter Web Client,Our extraordinary people make AES an extraordinary place to work. Congratulations to AES Argentina and AES Servicio… https://t.co/3wgBaD7ohO,,False,Wed Nov 07 23:20:55 +0000 2018,4,1060311161692925952
24,Twitter Web App,"Together with the President of El Salvador @nayibbukele  Bukele, @AESElSalvador President Abraham Bichara participa… https://t.co/SRkCIuKBkK",,False,Thu Oct 10 23:36:56 +0000 2019,7,1182439903537303557
8,Twitter Web Client,Remembering and honoring those that gave the ultimate sacrifice. #memorialday https://t.co/MDppb6fR0J,,False,Mon May 28 17:57:52 +0000 2018,4,1001160640482988033
7,Twitter Web Client,"Meet Oliver Antony Cardona Granados. His example helps his team remain vigilant to safety risks, even when they've… https://t.co/nxkfKsYE97",,False,Tue Jul 03 21:00:49 +0000 2018,1,1014252647325618178
11,Twitter Web App,"Together with our customers, we’re accelerating a greener energy future. We’re proud to see @KIUC leading… https://t.co/n0DT8nsLW6",,False,Mon Aug 12 23:10:47 +0000 2019,1,1161052440562675712
17,Twitter Web App,The @FundacionAESRD together with @Trust4Americas are sponsoring a project called Fostering Innovative Entrepreneur… https://t.co/qzoAa6AGPV,,False,Thu Nov 14 01:45:59 +0000 2019,6,1194793569044725760
7,Twitter Web Client,AES received an award for our #digital transformation &amp; project excellence during @generalelectric’s 2019 Americas… https://t.co/rb24UQHvIU,,False,Wed Jun 26 03:53:22 +0000 2019,2,1143728935714349058
2,Twitter Web Client,proud to be named one of America's Safest Companies by @EHSToday: http://t.co/Uj6kIMtUer #WeAreTheEnergy,,False,Fri Nov 14 20:26:15 +0000 2014,1,533355251462856705
5,Twitter Web Client,"Our differences make us extraordinary. Recognizing those differences lead to more respectful work environments, col… https://t.co/YWn7wXmMKX",,False,Fri Apr 05 21:48:40 +0000 2019,0,1114283739176108034
12,Twitter Web App,#Cybersecurity is a matter of safety. Global Cybersecurity Program Director @MelodyBalcet was featured in… https://t.co/ADO5QxLNrK,,False,Tue Aug 13 23:03:38 +0000 2019,4,1161413029893988358
1,Twitter Web Client,@DPLToday recently got creative in giving back to the community. The team held an  employee auction for unneeded of… https://t.co/2bsEFGcGyf,DPLToday,False,Fri Oct 05 19:20:55 +0000 2018,1,1048291966641954816
19,Twitter Web Client,"At AES, we’re applying innovation. With solar projects getting larger, quality control of the predicted output is a… https://t.co/YHnPLZySd0",,False,Fri Feb 15 08:44:11 +0000 2019,5,1096329312641286145
5,Twitter Web Client,Press Release: AES Announces Quarterly Dividend https://t.co/qNeyKkg0PU,,False,Mon Jul 16 12:06:27 +0000 2018,1,1018829211862224896
8,Twitter Web App,"Want to know what challenges are waiting for you when you join the AES Trainee Program, a Future Leadership Develop… https://t.co/A9buEUOErb",,False,Fri Oct 18 02:10:53 +0000 2019,2,1185015363446169600
15,Twitter Web App,#DPLFoundation awarded 4 mid-year power grants and 5 community impact grants to support new or continued innovative… https://t.co/tLerTqLtOu,,False,Tue Aug 20 20:00:47 +0000 2019,1,1163903727478157313
12,Twitter Web App,“The AES Energy4Talent Program has been a unique opportunity to develop my skills in a fast-paced environment that… https://t.co/CVxCITrFcS,,False,Tue Oct 08 02:39:13 +0000 2019,1,1181398612108042240
16,Twitter Web App,"It may be #CleanEnergyWeek, but we’re accelerating the transition to greener energy sources every day of the year a… https://t.co/mbt1MHmx02",,False,Tue Sep 24 00:28:59 +0000 2019,3,1176292408205688832
10,Twitter Web App,Our people are our energy at AES. We aim to offer people the opportunity to develop to their fullest potential thro… https://t.co/XQlTbBcK7z,,False,Fri Nov 22 16:42:56 +0000 2019,0,1197918395754307584
11,Twitter Web Client,"In case you missed it, tune into our CEO @AndresGluski discussing business growth, transformation and expansion in… https://t.co/0GuMKy1Ygb",,False,Wed Nov 07 04:33:00 +0000 2018,5,1060027314002673664
0,Twitter for iPhone,"By expanding AES’ current LNG facility in the DR, the country could become the center of a hub and spoke system…",,False,Wed Jul 23 19:15:32 +0000 2014,0,492025238100930561
45,Twitter Web Client,"AES leaders were honored to meet with President of the Dominican Republic @DaniloMedina, ministers of @maprerd and… https://t.co/VXc9WjkvpS",,False,Thu Sep 27 17:42:43 +0000 2018,31,1045368149858705408
11,Twitter Web Client,"What are the benefits of solar plus energy storage? A greener, more reliable future #solarPV #energystorage https://t.co/2hgjpWVIAy",,False,Thu Aug 23 13:31:25 +0000 2018,7,1032621332821958656
7,Twitter Web App,"@BernerdDaSantos participated in a #GlobalSmartCities panel with @ToSaveEnergy, @Edison_Electric, @DC_PSC &amp; Denton… https://t.co/dSKcykcqv1",BernerdDaSantos,False,Thu Aug 01 00:40:01 +0000 2019,0,1156726241397002242
12,Twitter Web Client,#Mexico is getting greener. AES México received its first shipment of @Vestas equipment for our 306 MW Mesa La Paz… https://t.co/PJPhVgwYG4,,False,Tue Feb 26 00:19:25 +0000 2019,9,1100188548282703872
6,Twitter Web Client,"As we head into a holiday weekend in the US, @IPLPower will not only power #Indianapolis, but they’ll also power th… https://t.co/IXMWabkhHA",,False,Fri May 24 18:57:10 +0000 2019,2,1131997585806364672
10,Twitter Web Client,"AES SVP and #CHRO Tish Mendoza joined leaders from @TheHawthornClub , @BIDInvest and @atuladoice to talk about… https://t.co/5868WdPiEr",,False,Tue Nov 13 23:07:43 +0000 2018,3,1062482166779666432
2,Twitter Web Client,There’s more time to start something extraordinary! The deadline to apply for AES’ Energy4Talent program has been e… https://t.co/oZOJHlzcFk,,False,Fri Oct 19 13:35:34 +0000 2018,0,1053278485718937601
0,Twitter Web Client,@phoenixuprising @Piwai Hi - I think you're looking for @CorpAES.,phoenixuprising,False,Thu Jun 20 17:12:44 +0000 2019,0,1141755775225868288
1,Twitter for iPhone,@LASolarGuy AES Redondo Beach odor nuisance was due to natural gas release; posed no public or worker health hazard,LASolarGuy,False,Mon Aug 31 23:04:09 +0000 2015,0,638487469739147264
2,Twitter Web Client,#Safety comes first in #Bulgaria. @AES_BULGARIA EHS&amp;S Manager Radostina Yanakieva shared insights about AES… https://t.co/lbHW3LfVzC,,False,Fri Dec 21 00:47:56 +0000 2018,0,1075915737649299456
17,Twitter Web App,We’re improving lives in #Mexico. AES México was ranked as one of the top 10 “Socially Responsible Companies” for 2… https://t.co/dDewBuZKqt,,False,Tue Aug 06 23:51:38 +0000 2019,2,1158888390634496002
4,Twitter Web Client,Press Release: AES Announces Settlement of Outstanding Receivables at Maritza in Bulgaria; Reaffirms FY2016 Guidance https://t.co/5mYVOFL1CC,,False,Wed Apr 27 10:02:43 +0000 2016,0,725263901546393601
0,Twitter Web Client,"Congratulations to our CFO, Tom O'Flynn - 2014 CFO of the Year Honoree http://t.co/dAEJGo3oma #WBJCFO #WeAreTheEnergy",,False,Thu Jul 17 20:44:13 +0000 2014,1,489873227318308864
0,Twitter Web Client,"AES Announces Q2 2014 Financial Results Conference Call to be Held on August 7, 2014 at 9:00 a.m. EDT http://t.co/m6PGOQxyg5",,False,Mon Jul 07 22:09:30 +0000 2014,0,486270811217862656
21,Twitter Web Client,Not all heroes wear capes. Thank you to our many people and contractors at @DPLToday and @IPLPower who are braving… https://t.co/UuWec6zYX3,,False,Thu Jan 31 18:46:58 +0000 2019,5,1091045191052599297
7,Twitter Web App,@aespanama is making history tomorrow with inauguration of the AES Colón #LNG hub in #Panama. Built in record time… https://t.co/DqXqFpxNVy,aespanama,False,Thu Oct 17 23:21:46 +0000 2019,4,1184972801846972416
10,Twitter Web Client,"Today, and every day, we thank our people for their dedication to powering the businesses and communities we serve!… https://t.co/q23jHTLS9R",,False,Wed Jul 10 20:50:56 +0000 2019,5,1149058444667871237
4,Twitter Web Client,Old tires became a new way to help generate electricity. AES Shady Point was recognized with the Frank Condon Envir… https://t.co/IsK6ksWMPP,,False,Thu Oct 25 19:41:35 +0000 2018,1,1055544923834015744
6,Twitter Web Client,Press Release: AES Closes $2.0 B in Non-Recourse Financing for 1.4 GW Southland Repowering in Southern California https://t.co/fnvKukttBj,,False,Wed Jul 05 12:07:29 +0000 2017,1,882571631692054529
4,Twitter Web Client,AES Vietnam earned third place in our APEX Value Awards for projects &lt;$.5 M. They analyzed root causes of safety in… https://t.co/lD2Ieea0FK,,False,Wed Jun 20 22:15:28 +0000 2018,1,1009560389535838214
2,Twitter Web Client,"AES Announces First Quarter 2016 Financial Results Conference Call to be Held on Monday, May 9th at 9:00 a.m. EDT https://t.co/Ljx1DthBBy",,False,Fri Apr 08 12:09:36 +0000 2016,0,718410462304608257
7,Twitter Web App,#Technology together with the right processes is making #safety smarter. AES Southland in #California is working to… https://t.co/Km34YQ4nLn,,False,Thu Sep 12 00:13:29 +0000 2019,0,1171939855997313025
2,Twitter Web Client,We’re proud of our partnership with @BroadFutures to give young adults with learning disabilities the opportunity t… https://t.co/0IyW6ETdpe,,False,Wed Dec 26 16:50:55 +0000 2018,1,1077970022688047105
33,Twitter Web Client,"In 2018, we created a new model for stabilizing large scale #RenewableEnergy with the world’s largest operational s… https://t.co/rP2ZVM9RRy",,False,Mon Jun 10 21:06:34 +0000 2019,10,1138190742864703488
15,Twitter Web App,Using drones to inspect #wind farms w/#Google’s AutoML is a case study in the benefits of augmented #DSML. Research… https://t.co/p15wAQ5vwb,,False,Wed Aug 21 23:07:53 +0000 2019,5,1164313198503141378
1,Twitter Web Client,@aes_d_energy’s Lawai PV Peaker Plant solves the dispatchability challenge facing #renewableenergy. Find out how fr… https://t.co/fYRvqK1Xfx,aes_d_energy,False,Fri Jul 05 17:47:03 +0000 2019,0,1147200228552040448
8,Twitter Web Client,"@AESSoluciones, part of @AESElSalvador, is bringing solar energy to businesses in El Poy, San Jorge and downtown Sa… https://t.co/ysj1UN1QQN",AESSoluciones,False,Fri Aug 03 17:20:01 +0000 2018,4,1025431104847790081
13,Twitter Web App,#AESColon in #Panama represents a significant milestone for Central America and beyond as the region's first #LNG t… https://t.co/JHrUYl15fn,,False,Mon Oct 21 22:46:32 +0000 2019,3,1186413487498694657
1,Twitter Web Client,"Media Advisory: AES Announces Q4 &amp; FY 2017 Financial Review Conference Call to be Held on Tuesday, February 27th at… https://t.co/KG9Th3kpKP",,False,Fri Jan 26 13:02:39 +0000 2018,0,956875027311419392
23,Twitter Web Client,We created the Golden Hard Hat Award in 2009 to recognize a team that  exemplifies AES’ commitment to put safety fi… https://t.co/pzbBEMlEOx,,False,Thu Jan 31 00:06:26 +0000 2019,2,1090763197592809473
2,Twitter Web Client,Press Release: AES Named to the Dow Jones Sustainability Index for North America for the Second Year in a Row http://t.co/fugVxjV7Qz,,False,Wed Sep 16 12:13:18 +0000 2015,3,644121882527186944
7,Twitter Web Client,"AES is making things safer and greener. AES CEO @AndresGluski recently talked to @CEO__NA about #renewables,… https://t.co/kYBJ3FYStj",,False,Mon Oct 08 15:51:22 +0000 2018,5,1049326393027416064
3,Twitter Web Client,Media Advisory: AES EVP and CFO Tom O’Flynn to Present at JP Morgan’s Inaugural Energy Equity Conference https://t.co/hhhUSVwzvH,,False,Mon Jun 20 21:05:12 +0000 2016,0,744999564994822144
17,Twitter Web Client,"AES Colombia is helping lead the way to a greener energy future in 
#Colombia. The company acquired the largest… https://t.co/agDn6baU62",,False,Wed Mar 06 02:44:21 +0000 2019,6,1103124125386706945
15,Twitter Web Client,"AES Colón is officially online! On September 1, the gas-fired power plant began commercial operations and made its… https://t.co/06j1jXvRj9",,False,Wed Sep 12 21:02:31 +0000 2018,5,1039982613384110081
5,Twitter Web Client,AES Warrior Run earned second place in our APEX Value Awards &lt; $.5 M.  The team developed a robotic inspection meth… https://t.co/BN2amrEabt,,False,Wed Jun 27 23:13:25 +0000 2018,3,1012111687464472576
10,Twitter Web Client,Improving lives – that’s our mission and AES Vietnam was recently recognized for it. The team was honored at Nation… https://t.co/5D3VP7gW5E,,False,Mon Aug 13 16:43:23 +0000 2018,3,1029045762943070208
18,Twitter Web App,#Mexico is getting greener. AES Mexico’s 306 MW Mesa La Paz wind farm was energized last week and began generating… https://t.co/2VAX0k1Hz0,,False,Mon Nov 18 22:29:25 +0000 2019,6,1196556040256524288
2,Twitter Web Client,Our CEO @AndresGluski will join hundreds of CEOs and public-sector leaders at @ASCOA Symposium #BRAVObiz this week… https://t.co/j0ZKRKai8d,,False,Fri Nov 02 01:10:32 +0000 2018,1,1058164423142064133
14,Twitter Web App,AES is investing in critical energy infrastructure to support sustainable growth in Latin America and the Caribbean… https://t.co/lIeJl9seYK,,False,Thu Sep 26 21:22:42 +0000 2019,3,1177332693488586752
9,Twitter Web Client,Media Advisory: AES President and CEO Andrés Gluski to Present at Barclays CEO Energy-Power Conference https://t.co/y2wifpe24S,,False,Wed Aug 30 21:01:40 +0000 2017,3,902999787322187776
7,Twitter Web Client,"sPower is a big deal. In fact, AES and AIMCo’s acquisition of sPower was recognized as the 2017 North America deal… https://t.co/BV4pTvU3Da",,False,Wed May 23 22:02:22 +0000 2018,4,999410232802660353
14,Twitter Web Client,Inspiring story about how one AES person’s mastery of #dronetechnology helped us develop our global program and sav… https://t.co/ipBuLT4GP6,,False,Mon Aug 27 22:58:18 +0000 2018,5,1034213544303112192
4,Twitter Web App,"Watch this video to see how our Trainee Program, a Future Leadership Development Program, contributed to the person… https://t.co/jvLZyNUHJR",,False,Fri Oct 11 16:50:03 +0000 2019,0,1182699894999568384
14,Twitter Web Client,"Today, @IPLPower celebrates the official opening of its #CCGT natural gas power plant in Martinsville, Indiana, pro… https://t.co/Cza7buqsiT",,False,Tue Jul 10 18:54:54 +0000 2018,2,1016757674418073600
21,Twitter Web Client,We couldn’t have said it better than our President and CEO @AndresGluski: We’ve reached a point where energy storag… https://t.co/i3T39vq8GN,,False,Wed Jul 24 00:34:30 +0000 2019,11,1153825749914120200
2,Twitter Web Client,Press Release: AES Announces Quarterly Dividend http://t.co/gJ5DhQVVfL,,False,Fri Oct 16 12:02:56 +0000 2015,3,654990908581093376
1,Twitter Web Client,Press Release: AES Announces 100% Increase in Regular Quarterly Dividend http://t.co/qTQHLbceP0,,False,Mon Dec 15 12:03:21 +0000 2014,0,544462712953372672
1,Twitter Web Client,"The application of drones at AES is keeping our people safer and saving money. Join @DJIGlobal, @droneasaservice an… https://t.co/HXNvZD6p0f",,False,Mon Aug 06 23:11:47 +0000 2018,0,1026606791784837120
20,Twitter Web Client,We’re looking forward to hosting a blessing for the AES-KIUC Lāwaʻi solar+storage site with @KIUC on January 8 for… https://t.co/NWNaCkQq0W,,False,Fri Jan 04 17:12:30 +0000 2019,3,1081236943197925378
8,Twitter Web Client,"José Ricardo Elbel Simão made it possible to list Eletropaulo, a major utility in São Paulo in which AES formerly o… https://t.co/z3wbbMo0bi",,False,Thu Jul 12 17:52:10 +0000 2018,0,1017466661463625729
